dt,chl,cond,DO,sal,wtemp,turb,pH
2017-09-27 00:00:00+00:00,,,,,,,
2017-09-28 00:00:00+00:00,,,,,,,
2017-09-29 00:00:00+00:00,,,,,,,
2017-09-30 00:00:00+00:00,,,,,,,
2017-10-01 00:00:00+00:00,,,,,,,
2017-10-02 00:00:00+00:00,,,,,,,
2017-10-03 00:00:00+00:00,,,,,,,
2017-10-04 00:00:00+00:00,,,,,,,
2017-10-05 00:00:00+00:00,,,,,,,
2017-10-06 00:00:00+00:00,,,,,,,
2017-10-07 00:00:00+00:00,,,,,,,
2017-10-08 00:00:00+00:00,,,,,,,
2017-10-09 00:00:00+00:00,,,,,,,
2017-10-10 00:00:00+00:00,,,,,,,
2017-10-11 00:00:00+00:00,,,,,,,
2017-10-12 00:00:00+00:00,,,,,,,
2017-10-13 00:00:00+00:00,,,,,,,
2017-10-14 00:00:00+00:00,,,,,,,
2017-10-15 00:00:00+00:00,,,,,,,
2017-10-16 00:00:00+00:00,,,,,,,
2017-10-17 00:00:00+00:00,,,,,,,
2017-10-18 00:00:00+00:00,,,,,,,
2017-10-19 00:00:00+00:00,,,,,,,
2017-10-20 00:00:00+00:00,,,,,,,
2017-10-21 00:00:00+00:00,,,,,,,
2017-10-22 00:00:00+00:00,,,,,,,
2017-10-23 00:00:00+00:00,,,,,,,
2017-10-24 00:00:00+00:00,,,,,,,
2017-10-25 00:00:00+00:00,,,,,,,
2017-10-26 00:00:00+00:00,,,,,,,
2017-10-27 00:00:00+00:00,,,,,,,
2017-10-28 00:00:00+00:00,,,,,,,
2017-10-29 00:00:00+00:00,,,,,,,
2017-10-30 00:00:00+00:00,,,,,,,
2017-10-31 00:00:00+00:00,,,,,,,
2017-11-01 00:00:00+00:00,,,,,,,
2017-11-02 00:00:00+00:00,,,,,,,
2017-11-03 00:00:00+00:00,,,,,,,
2017-11-04 00:00:00+00:00,,,,,,,
2017-11-05 00:00:00+00:00,,,,,,,
2017-11-06 00:00:00+00:00,,,,,,,
2017-11-07 00:00:00+00:00,,,,,,,
2017-11-08 00:00:00+00:00,,,,,,,
2017-11-09 00:00:00+00:00,,,,,,,
2017-11-10 00:00:00+00:00,,,,,,,
2017-11-11 00:00:00+00:00,,,,,,,
2017-11-12 00:00:00+00:00,,,,,,,
2017-11-13 00:00:00+00:00,,,,,,,
2017-11-14 00:00:00+00:00,,,,,,,
2017-11-15 00:00:00+00:00,,,,,,,
2017-11-16 00:00:00+00:00,,,,,,,
2017-11-17 00:00:00+00:00,,,,,,,
2017-11-18 00:00:00+00:00,,,,,,,
2017-11-19 00:00:00+00:00,,,,,,,
2017-11-20 00:00:00+00:00,,,,,,,
2017-11-21 00:00:00+00:00,,,,,,,
2017-11-22 00:00:00+00:00,,,,,,,
2017-11-23 00:00:00+00:00,,,,,,,
2017-11-24 00:00:00+00:00,,,,,,,
2017-11-25 00:00:00+00:00,,,,,,,
2017-11-26 00:00:00+00:00,,,,,,,
2017-11-27 00:00:00+00:00,,,,,,,
2017-11-28 00:00:00+00:00,,,,,,,
2017-11-29 00:00:00+00:00,,,,,,,
2017-11-30 00:00:00+00:00,,,,,,,
2017-12-01 00:00:00+00:00,,,,,,,
2017-12-02 00:00:00+00:00,,,,,,,
2017-12-03 00:00:00+00:00,,,,,,,
2017-12-04 00:00:00+00:00,,,,,,,
2017-12-05 00:00:00+00:00,,,,,,,
2017-12-06 00:00:00+00:00,,,,,,,
2017-12-07 00:00:00+00:00,,,,,,,
2017-12-08 00:00:00+00:00,,,,,,,
2017-12-09 00:00:00+00:00,,,,,,,
2017-12-10 00:00:00+00:00,,,,,,,
2017-12-11 00:00:00+00:00,,,,,,,
2017-12-12 00:00:00+00:00,,,,,,,
2017-12-13 00:00:00+00:00,,,,,,,
2017-12-14 00:00:00+00:00,,,,,,,
2017-12-15 00:00:00+00:00,,,,,,,
2017-12-16 00:00:00+00:00,,,,,,,
2017-12-17 00:00:00+00:00,,,,,,,
2017-12-18 00:00:00+00:00,,,,,,,
2017-12-19 00:00:00+00:00,,,,,,,
2017-12-20 00:00:00+00:00,,,,,,,
2017-12-21 00:00:00+00:00,,,,,,,
2017-12-22 00:00:00+00:00,,,,,,,
2017-12-23 00:00:00+00:00,,,,,,,
2017-12-24 00:00:00+00:00,,,,,,,
2017-12-25 00:00:00+00:00,,,,,,,
2017-12-26 00:00:00+00:00,,,,,,,
2017-12-27 00:00:00+00:00,,,,,,,
2017-12-28 00:00:00+00:00,,,,,,,
2017-12-29 00:00:00+00:00,,,,,,,
2017-12-30 00:00:00+00:00,,,,,,,
2017-12-31 00:00:00+00:00,,,,,,,
2018-01-01 00:00:00+00:00,,,,,,,
2018-01-02 00:00:00+00:00,,,,,,,
2018-01-03 00:00:00+00:00,,,,,,,
2018-01-04 00:00:00+00:00,,,,,,,
2018-01-05 00:00:00+00:00,,,,,,,
2018-01-06 00:00:00+00:00,,,,,,,
2018-01-07 00:00:00+00:00,,,,,,,
2018-01-08 00:00:00+00:00,,,,,,,
2018-01-09 00:00:00+00:00,,,,,,,
2018-01-10 00:00:00+00:00,,,,,,,
2018-01-11 00:00:00+00:00,,,,,,,
2018-01-12 00:00:00+00:00,,,,,,,
2018-01-13 00:00:00+00:00,,,,,,,
2018-01-14 00:00:00+00:00,,,,,,,
2018-01-15 00:00:00+00:00,,,,,,,
2018-01-16 00:00:00+00:00,,,,,,,
2018-01-17 00:00:00+00:00,,,,,,,
2018-01-18 00:00:00+00:00,,,,,,,
2018-01-19 00:00:00+00:00,,,,,,,
2018-01-20 00:00:00+00:00,,,,,,,
2018-01-21 00:00:00+00:00,,,,,,,
2018-01-22 00:00:00+00:00,,,,,,,
2018-01-23 00:00:00+00:00,,,,,,,
2018-01-24 00:00:00+00:00,,,,,,,
2018-01-25 00:00:00+00:00,,,,,,,
2018-01-26 00:00:00+00:00,,,,,,,
2018-01-27 00:00:00+00:00,,,,,,,
2018-01-28 00:00:00+00:00,,,,,,,
2018-01-29 00:00:00+00:00,,,,,,,
2018-01-30 00:00:00+00:00,,,,,,,
2018-01-31 00:00:00+00:00,,,,,,,
2018-02-01 00:00:00+00:00,,,,,,,
2018-02-02 00:00:00+00:00,,,,,,,
2018-02-03 00:00:00+00:00,,,,,,,
2018-02-04 00:00:00+00:00,,,,,,,
2018-02-05 00:00:00+00:00,,,,,,,
2018-02-06 00:00:00+00:00,5.6000000000000005,47.67416666666667,9.478333333333333,,13.177499999999997,5.908333333333332,8.149166666666668
2018-02-07 00:00:00+00:00,4.339930555555551,48.49072916666667,9.352812499999999,,13.050173611111106,5.984027777777773,8.152881944444436
2018-02-08 00:00:00+00:00,4.192013888888886,50.097395833333344,9.588194444444447,,13.166319444444442,4.415972222222222,8.189062500000013
2018-02-09 00:00:00+00:00,2.9288194444444446,50.44045138888889,8.35819444444445,,13.038819444444442,4.153125000000001,8.106770833333297
2018-02-10 00:00:00+00:00,2.930555555555556,50.64124999999999,7.483055555555562,,13.085347222222206,5.228819444444449,8.04090277777775
2018-02-11 00:00:00+00:00,3.475694444444445,50.79232638888888,6.78833333333333,,12.994722222222215,5.972916666666665,7.985972222222218
2018-02-12 00:00:00+00:00,3.6170138888888874,49.53388888888887,5.854305555555556,,12.80243055555557,5.472222222222224,7.91965277777778
2018-02-13 00:00:00+00:00,3.1281249999999985,45.92496527777776,5.311875,,12.598611111111117,8.39479166666667,7.9004166666666595
2018-02-14 00:00:00+00:00,3.0972222222222223,44.97614583333331,5.900729166666663,,12.662847222222222,5.294444444444445,7.9385763888888805
2018-02-15 00:00:00+00:00,5.056249999999998,51.42767361111113,7.08378472222223,,12.54048611111112,5.606250000000003,8.01368055555552
2018-02-16 00:00:00+00:00,4.976041666666669,51.45302083333337,6.453055555555554,,12.565451388888903,3.590972222222221,7.983611111111092
2018-02-17 00:00:00+00:00,3.2805555555555572,51.53642361111109,5.184722222222223,,12.549166666666672,4.463194444444444,7.876284722222244
2018-02-18 00:00:00+00:00,3.5173611111111103,51.41788194444445,5.641562500000005,,12.523541666666654,5.451041666666666,7.901284722222243
2018-02-19 00:00:00+00:00,2.4000000000000004,21.52923611111109,5.767395833333334,,11.607604166666665,3.594097222222225,7.828090277777807
2018-02-20 00:00:00+00:00,1.210069444444445,19.790520833333435,8.980937500000001,,10.029583333333333,11.062847222222215,7.925312500000002
2018-02-21 00:00:00+00:00,0.7048611111111109,18.17041666666668,10.001979166666668,,9.457569444444438,6.322222222222218,7.899236111111124
2018-02-22 00:00:00+00:00,2.3440972222222225,51.560520833333335,6.929166666666664,,11.319479166666673,6.367708333333339,7.924479166666696
2018-02-23 00:00:00+00:00,1.9059027777777766,51.37135416666667,7.00961805555556,,11.131493055555564,5.535416666666672,7.911840277777802
2018-02-24 00:00:00+00:00,2.22638888888889,51.41892361111109,7.283333333333327,,11.04052083333332,6.761458333333334,7.920208333333365
2018-02-25 00:00:00+00:00,3.025347222222222,51.36965277777781,7.730277777777788,,11.124201388888878,6.619791666666675,7.941979166666703
2018-02-26 00:00:00+00:00,3.8857638888888895,51.23368055555554,8.010069444444433,,11.050312500000008,6.191666666666668,7.979965277777769
2018-02-27 00:00:00+00:00,3.599305555555557,51.19340277777777,8.021701388888884,,11.026527777777783,7.146527777777774,7.988819444444441
2018-02-28 00:00:00+00:00,3.485144927536234,51.16884057971014,8.230760869565218,,10.979963768115939,6.942391304347827,8.001050724637695
2018-03-01 00:00:00+00:00,3.5536585365853663,44.91344947735191,9.056829268292685,,11.260592334494792,9.484320557491296,8.054738675958168
2018-03-02 00:00:00+00:00,7.536111111111107,38.171770833333326,9.088263888888884,,11.58503472222221,8.827083333333329,8.10156249999996
2018-03-03 00:00:00+00:00,3.525347222222221,26.382569444444453,9.39871527777778,,11.608784722222222,14.382986111111116,8.146354166666674
2018-03-04 00:00:00+00:00,1.8753472222222218,33.703368055555565,8.666736111111101,,11.5201736111111,4.9545138888888935,8.087361111111099
2018-03-05 00:00:00+00:00,1.7941818181818183,40.065527272727245,8.477127272727266,,11.521236363636381,1.9749090909090905,8.049781818181813
2018-03-06 00:00:00+00:00,1.7531250000000003,50.91059027777777,8.077534722222216,,11.251076388888885,4.897569444444444,8.017534722222216
2018-03-07 00:00:00+00:00,2.7163194444444443,50.99156249999999,8.620590277777788,,11.350902777777788,3.184027777777777,8.04895833333333
2018-03-08 00:00:00+00:00,3.7284722222222206,50.703715277777796,9.308506944444446,,11.60364583333331,4.176736111111111,8.097430555555539
2018-03-09 00:00:00+00:00,3.924652777777779,50.411805555555574,9.13548611111111,,11.987986111111088,12.752777777777789,8.112638888888853
2018-03-10 00:00:00+00:00,2.860416666666665,50.41423611111111,9.39197916666668,,12.083020833333343,4.159722222222226,8.141284722222261
2018-03-11 00:00:00+00:00,2.885416666666666,50.60493055555554,9.779513888888888,,12.260798611111138,2.095833333333334,8.184861111111118
2018-03-12 00:00:00+00:00,3.728472222222222,50.17559027777777,9.278506944444437,,12.666284722222235,2.9531250000000018,8.160104166666693
2018-03-13 00:00:00+00:00,4.080555555555557,49.7620486111111,9.037881944444436,,12.708819444444456,10.364583333333327,8.151631944444446
2018-03-14 00:00:00+00:00,2.8702898550724636,37.73938405797103,9.402934782608696,,12.602826086956515,6.0434782608695645,8.187246376811629
2018-03-15 00:00:00+00:00,4.126041666666668,49.853541666666665,9.134999999999998,,12.70072916666669,6.171874999999998,8.180555555555578
2018-03-16 00:00:00+00:00,5.913888888888888,50.071388888888926,8.859166666666663,,12.713784722222218,5.223958333333336,8.164895833333354
2018-03-17 00:00:00+00:00,2.365277777777779,50.26878472222226,9.114930555555553,,12.51913194444445,3.839236111111112,8.153298611111145
2018-03-18 00:00:00+00:00,3.1201388888888903,50.18378472222219,8.438784722222218,,12.622847222222239,3.837847222222222,8.112222222222217
2018-03-19 00:00:00+00:00,3.1642361111111112,49.967048611111125,7.654305555555554,,12.611805555555533,3.8374999999999995,8.057777777777773
2018-03-20 00:00:00+00:00,5.047916666666667,50.0046875,8.03635416666667,,12.61055555555554,3.251041666666666,8.093576388888872
2018-03-21 00:00:00+00:00,5.240625000000003,30.345000000000002,9.635000000000016,,12.695798611111094,18.557986111111095,8.15104166666666
2018-03-22 00:00:00+00:00,4.184374999999999,46.05368055555557,8.627083333333339,,12.816736111111112,19.49236111111112,8.15548611111111
2018-03-23 00:00:00+00:00,2.3513888888888896,47.8760763888889,8.55298611111111,,12.540972222222202,13.260416666666664,8.164444444444458
2018-03-24 00:00:00+00:00,1.4604166666666658,48.512916666666676,7.68899305555555,,12.624513888888904,11.592361111111115,8.111145833333339
2018-03-25 00:00:00+00:00,1.4798611111111117,49.13319444444447,7.432395833333331,,12.580451388888896,10.852777777777783,8.06729166666664
2018-03-26 00:00:00+00:00,1.781944444444444,48.46659722222224,7.141076388888891,,12.465381944444472,5.5277777777777795,8.04059027777776
2018-03-27 00:00:00+00:00,2.071080139372822,49.48125435540071,5.992996515679437,,12.57240418118465,6.463414634146343,7.928013937282232
2018-03-28 00:00:00+00:00,2.9385416666666675,48.95840277777776,7.968784722222215,,13.327534722222216,5.089930555555558,8.117048611111125
2018-03-29 00:00:00+00:00,4.376388888888888,48.52590277777777,7.883125000000003,,13.266111111111107,5.487847222222217,8.114583333333341
2018-03-30 00:00:00+00:00,4.2152671755725235,48.481488549618334,7.696297709923665,,13.447709923664128,5.944274809160309,8.113816793893122
2018-03-31 00:00:00+00:00,4.33576388888889,48.6801736111111,7.885243055555553,,13.813402777777794,14.328124999999996,8.119131944444433
2018-04-01 00:00:00+00:00,3.876736111111111,49.012291666666655,8.537083333333337,,14.13986111111111,8.266666666666667,8.199201388888893
2018-04-02 00:00:00+00:00,2.980555555555554,49.07694444444446,8.518784722222215,,14.415694444444446,7.938888888888887,8.209826388888889
2018-04-03 00:00:00+00:00,2.4229166666666675,48.91197916666667,8.04114583333333,,14.953125000000007,6.822569444444446,8.178368055555545
2018-04-04 00:00:00+00:00,2.8111111111111096,49.821840277777795,7.725381944444438,,14.516215277777746,5.602430555555552,8.157847222222205
2018-04-05 00:00:00+00:00,3.551711026615967,49.83148288973378,7.5026615969581725,,14.091749049429618,6.370342205323192,8.125513307984805
2018-04-06 00:00:00+00:00,4.221527777777781,49.74767361111112,7.706874999999998,,14.095625000000013,5.911805555555556,8.131666666666675
2018-04-07 00:00:00+00:00,1.9229166666666662,21.867430555555494,9.54798611111112,,14.272430555555571,6.259722222222234,8.143194444444473
2018-04-08 00:00:00+00:00,-0.3847222222222226,0.17496527777777848,11.392534722222207,,12.906770833333338,-0.13333333333333386,8.07624999999998
2018-04-09 00:00:00+00:00,1.0170138888888889,18.680486111111104,10.552881944444437,,12.824097222222218,2.8413194444444443,8.10194444444444
2018-04-10 00:00:00+00:00,3.068840579710147,49.86945652173913,8.019891304347823,,14.169927536231882,5.887681159420293,8.134528985507247
2018-04-11 00:00:00+00:00,3.826714801444045,50.258086642599274,7.203862815884478,,13.545740072202173,7.110469314079424,8.066281588447652
2018-04-12 00:00:00+00:00,4.0696969696969685,50.21155303030303,6.6893939393939394,,12.369772727272734,18.36856060606061,7.983371212121226
2018-04-13 00:00:00+00:00,3.601041666666667,33.58868055555557,7.840381944444435,,12.094479166666655,18.96180555555553,7.981875000000013
2018-04-14 00:00:00+00:00,0.412648221343873,7.222450592885387,10.398458498023722,,14.427391304347816,5.301976284584968,8.104308300395298
2018-04-15 00:00:00+00:00,3.569791666666667,47.72392361111111,7.487152777777776,,13.166631944444427,8.176388888888889,8.009305555555546
2018-04-16 00:00:00+00:00,3.0958333333333323,25.11583333333335,8.787361111111114,,13.02892361111112,12.08020833333333,8.048541666666663
2018-04-17 00:00:00+00:00,2.411111111111113,23.66770833333334,8.757986111111116,,12.651736111111097,16.569791666666664,7.999687499999983
2018-04-18 00:00:00+00:00,3.48509090909091,47.97410909090911,5.36189090909091,,12.251127272727299,9.345454545454542,7.853090909090902
2018-04-19 00:00:00+00:00,3.856597222222221,50.555,6.1554861111111165,,12.005937500000009,9.35555555555556,7.896458333333332
2018-04-20 00:00:00+00:00,5.404861111111111,49.13062499999998,7.253229166666667,,12.228784722222215,8.912499999999998,8.022638888888894
2018-04-21 00:00:00+00:00,6.306944444444444,50.32041666666665,7.927430555555554,,13.090520833333358,8.044791666666665,8.127500000000001
2018-04-22 00:00:00+00:00,6.767708333333327,45.58104166666668,8.630555555555551,,13.100902777777765,3.874999999999999,8.179270833333357
2018-04-23 00:00:00+00:00,3.7439393939393932,46.018636363636396,8.033863636363634,,13.824734848484855,2.5405303030303044,8.20363636363637
2018-04-24 00:00:00+00:00,4.071874999999999,45.25496527777775,7.812291666666665,,13.50097222222222,2.738888888888888,8.188888888888899
2018-04-25 00:00:00+00:00,4.907246376811591,37.28115942028984,7.333985507246376,,13.354166666666659,4.189130434782609,8.093043478260878
2018-04-26 00:00:00+00:00,3.606250000000001,39.44635416666669,7.586423611111112,,12.716944444444447,4.974305555555558,8.08378472222223
2018-04-27 00:00:00+00:00,3.592013888888889,35.33680555555556,7.47899305555555,,12.66423611111113,3.6684027777777777,8.09934027777775
2018-04-28 00:00:00+00:00,3.9724637681159414,39.274130434782634,8.37188405797101,,13.016811594202904,2.2800724637681165,8.198115942028972
2018-04-29 00:00:00+00:00,2.9483333333333337,37.49625,7.958333333333334,,12.801458333333297,1.5883333333333345,8.173291666666694
2018-04-30 00:00:00+00:00,1.7000000000000008,40.00593750000004,6.545833333333338,,11.991493055555548,1.6406249999999998,8.026527777777769
2018-05-01 00:00:00+00:00,1.9649305555555554,47.58180555555552,6.1909722222222126,,11.846944444444437,1.5576388888888877,7.99177083333335
2018-05-02 00:00:00+00:00,2.5204861111111083,49.075277777777764,7.387812499999991,,12.717013888888884,1.1725694444444439,8.11864583333334
2018-05-03 00:00:00+00:00,4.397402597402599,49.05389610389611,7.733896103896102,,12.97214285714284,1.1532467532467527,8.167532467532476
2018-05-04 00:00:00+00:00,6.67904411764706,50.13702205882356,8.830661764705896,,13.29352941176471,1.5779411764705886,8.233602941176486
2018-05-05 00:00:00+00:00,5.21527777777778,46.78059027777779,8.533472222222231,,13.499236111111111,1.2722222222222206,8.22510416666669
2018-05-06 00:00:00+00:00,3.1576388888888913,48.22333333333331,8.27142361111111,,13.73684027777779,1.041666666666667,8.264444444444457
2018-05-07 00:00:00+00:00,3.9496527777777755,48.6034027777778,8.667083333333341,,13.692569444444462,1.1809027777777776,8.318194444444437
2018-05-08 00:00:00+00:00,2.5243055555555554,46.47895833333333,9.082326388888891,,14.389618055555552,1.2298611111111133,8.351215277777781
2018-05-09 00:00:00+00:00,4.152777777777774,44.72121527777777,9.687743055555552,,14.691493055555554,0.9916666666666669,8.349062499999988
2018-05-10 00:00:00+00:00,3.470138888888888,35.45368055555557,8.50857638888889,,14.129895833333306,1.0888888888888897,8.263368055555565
2018-05-11 00:00:00+00:00,3.326736111111113,44.74989583333337,8.983402777777775,,14.302187499999983,2.3114583333333334,8.316666666666656
2018-05-12 00:00:00+00:00,5.971759259259257,50.89680555555557,9.306250000000002,,15.01592592592592,2.468518518518519,8.363657407407377
2018-05-13 00:00:00+00:00,13.298611111111114,43.95850694444448,9.704479166666662,,13.890659722222217,2.9510416666666632,8.34965277777777
2018-05-14 00:00:00+00:00,10.674637681159414,41.68579710144927,8.236594202898543,,13.209239130434785,2.9097826086956537,8.193586956521738
2018-05-15 00:00:00+00:00,13.061111111111115,47.643958333333345,7.5246180555555595,,12.62659722222223,4.916666666666668,8.117812500000001
2018-05-16 00:00:00+00:00,16.445486111111112,50.880659722222205,9.15680555555556,,12.855972222222217,7.1656249999999995,8.241076388888901
2018-05-17 00:00:00+00:00,16.005555555555564,50.775451388888925,9.155659722222222,,12.950104166666655,7.232986111111107,8.251527777777746
2018-05-18 00:00:00+00:00,10.633333333333328,50.65784722222222,9.109895833333336,,12.805590277777775,6.019791666666659,8.245208333333334
2018-05-19 00:00:00+00:00,6.283333333333334,50.42000000000001,9.387361111111112,,13.436145833333317,4.8774305555555575,8.310972222222212
2018-05-20 00:00:00+00:00,5.400000000000002,50.53197916666664,7.186909722222222,,12.325590277777785,4.332986111111109,8.100937500000015
2018-05-21 00:00:00+00:00,3.9059027777777775,50.51826388888891,6.212048611111115,,11.57031249999999,4.778472222222219,7.947638888888914
2018-05-22 00:00:00+00:00,1.8677083333333337,45.291006944444426,7.343333333333334,,12.684722222222238,4.647222222222222,8.010277777777777
2018-05-23 00:00:00+00:00,4.019565217391303,48.536956521739135,8.786521739130432,,13.183550724637678,7.023550724637679,8.218007246376821
2018-05-24 00:00:00+00:00,3.5641304347826073,50.05840579710145,8.856630434782607,,13.072717391304353,5.556884057971015,8.224963768115952
2018-05-25 00:00:00+00:00,4.060069444444442,50.18149305555552,8.846006944444449,,13.32305555555555,6.166666666666668,8.251111111111097
2018-05-26 00:00:00+00:00,19.315277777777773,50.3784722222222,9.511180555555562,,13.288298611111108,6.565972222222221,8.274062499999996
2018-05-27 00:00:00+00:00,9.042753623188409,50.67684782608698,9.534384057971007,,13.7065579710145,5.638768115942031,8.32681159420287
2018-05-28 00:00:00+00:00,14.799305555555556,50.79152777777775,11.119722222222217,,14.540694444444433,7.911111111111097,8.497187500000011
2018-05-29 00:00:00+00:00,16.676388888888894,50.62003472222224,10.686770833333329,,15.237604166666651,8.96354166666667,8.495590277777776
2018-05-30 00:00:00+00:00,8.8625,50.870208333333316,10.852430555555552,,15.31538194444445,7.5423611111111075,8.497951388888886
2018-05-31 00:00:00+00:00,4.503124999999999,51.18913194444439,8.727916666666665,,13.517361111111112,3.904861111111115,8.269826388888884
2018-06-01 00:00:00+00:00,2.778819444444444,51.21652777777775,7.267777777777773,,12.640868055555558,3.217361111111112,8.092152777777772
2018-06-02 00:00:00+00:00,2.7777777777777772,51.060069444444444,8.586076388888888,,13.471631944444464,4.887499999999997,8.224687500000034
2018-06-03 00:00:00+00:00,4.221180555555557,50.931284722222244,9.507430555555553,,14.626736111111107,5.786111111111108,8.332951388888869
2018-06-04 00:00:00+00:00,6.186805555555559,50.856770833333364,9.359722222222238,,15.212013888888883,4.881597222222221,8.33243055555554
2018-06-05 00:00:00+00:00,5.69513888888889,47.04531250000001,8.772083333333336,,15.456493055555553,2.6548611111111104,8.289895833333325
2018-06-06 00:00:00+00:00,5.7250000000000005,49.025694444444426,9.211597222222217,,13.864479166666667,4.8513888888888905,8.30555555555556
2018-06-07 00:00:00+00:00,5.167708333333334,51.380069444444445,7.747499999999999,,12.558784722222216,6.307291666666663,8.125972222222213
2018-06-08 00:00:00+00:00,8.085763888888893,51.18434027777778,9.295104166666675,,14.237812499999999,5.630208333333334,8.290277777777801
2018-06-09 00:00:00+00:00,11.412500000000001,51.09583333333334,10.960833333333339,,15.395833333333341,5.314583333333335,8.406666666666668
2018-06-10 00:00:00+00:00,6.818120805369125,50.70503355704698,8.61093959731544,,13.760067114093957,4.767785234899328,8.218926174496648
2018-06-11 00:00:00+00:00,5.724305555555556,50.804201388888835,7.63427083333333,,12.643437500000008,5.27777777777778,8.122812499999998
2018-06-12 00:00:00+00:00,6.870833333333334,48.127673611111106,8.355902777777782,,14.62079861111111,5.495138888888892,8.259513888888911
2018-06-13 00:00:00+00:00,5.346180555555556,46.60125000000002,8.566736111111114,,15.228298611111095,5.373263888888889,8.288298611111093
2018-06-14 00:00:00+00:00,4.9399999999999995,50.44744186046508,9.305627906976746,,15.21711627906976,7.409302325581397,8.324651162790689
2018-06-15 00:00:00+00:00,,,,,,,
2018-06-16 00:00:00+00:00,,,,,,,
2018-06-17 00:00:00+00:00,,,,,,,
2018-06-18 00:00:00+00:00,13.43166666666667,50.37250000000001,10.062666666666667,,13.755999999999997,106.84833333333333,8.280499999999998
2018-06-19 00:00:00+00:00,11.365625000000003,49.94736111111112,9.410312499999998,,13.599375,54.1295138888889,8.279375000000009
2018-06-20 00:00:00+00:00,9.214930555555567,49.97180555555556,10.282465277777781,,14.153854166666674,42.18888888888886,8.333611111111122
2018-06-21 00:00:00+00:00,7.454166666666666,49.987326388888874,9.963784722222211,,14.909479166666662,39.708333333333336,8.332708333333317
2018-06-22 00:00:00+00:00,10.646875000000003,50.054513888888856,10.067638888888892,,15.253611111111105,45.96354166666662,8.349513888888858
2018-06-23 00:00:00+00:00,11.999999999999998,49.82579861111114,9.924687500000001,,15.470972222222208,38.99166666666667,8.283715277777752
2018-06-24 00:00:00+00:00,14.609420289855075,49.88416666666664,9.20815217391305,,14.85623188405798,57.20688405797103,8.210072463768125
2018-06-25 00:00:00+00:00,11.635069444444444,49.91666666666666,7.69069444444445,,13.091111111111108,201.26041666666663,8.08256944444445
2018-06-26 00:00:00+00:00,13.959027777777784,49.816562499999996,6.9838888888888855,,12.983298611111103,497.7253472222226,7.989131944444441
2018-06-27 00:00:00+00:00,18.588541666666647,49.63288194444445,8.304166666666674,,14.16597222222223,551.663194444444,8.105624999999995
2018-06-28 00:00:00+00:00,14.905555555555553,49.676180555555575,8.652083333333335,,14.663541666666662,659.823263888889,8.16326388888887
2018-06-29 00:00:00+00:00,11.307499999999997,49.80229166666666,8.394916666666656,,14.614624999999988,734.5320833333335,8.166083333333312
2018-06-30 00:00:00+00:00,,,,,,,
2018-07-01 00:00:00+00:00,,,,,,,
2018-07-02 00:00:00+00:00,12.08166666666666,50.02216666666666,8.952333333333335,,14.820333333333334,1184.333333333333,8.170666666666666
2018-07-03 00:00:00+00:00,7.2717391304347805,49.8367753623188,8.255000000000004,,14.428731884057974,1180.821376811594,8.14050724637682
2018-07-04 00:00:00+00:00,7.898611111111105,50.0124652777778,7.751701388888888,,13.921875000000005,1176.2711805555564,8.109131944444423
2018-07-05 00:00:00+00:00,11.984027777777776,49.961666666666645,8.973020833333335,,14.477152777777778,1181.2618055555547,8.202847222222257
2018-07-06 00:00:00+00:00,10.173263888888883,49.89138888888884,9.201631944444438,,15.604722222222218,1191.3843749999992,8.271597222222228
2018-07-07 00:00:00+00:00,4.674999999999997,49.83177083333329,8.862812500000004,,16.294305555555553,1197.6038194444438,8.264270833333326
2018-07-08 00:00:00+00:00,3.102430555555556,49.69194444444441,7.787326388888892,,16.945659722222228,1203.5017361111095,8.183784722222226
2018-07-09 00:00:00+00:00,2.2569444444444446,49.69052083333339,6.8175,,16.816388888888895,1202.3423611111111,8.090694444444418
2018-07-10 00:00:00+00:00,1.610763888888889,49.72527777777776,6.070590277777777,,17.20829861111111,1205.875347222222,8.007118055555548
2018-07-11 00:00:00+00:00,2.0215277777777776,47.325138888888894,5.88222222222222,,17.56788194444439,1209.1420138888875,7.988333333333295
2018-07-12 00:00:00+00:00,1.9503472222222227,43.152743055555575,5.699201388888885,,15.693680555555565,1138.2378472222215,7.816597222222214
2018-07-13 00:00:00+00:00,4.82673611111111,47.57399305555553,8.677638888888884,,15.262222222222208,1188.318055555556,8.084895833333315
2018-07-14 00:00:00+00:00,10.955555555555552,43.153472222222234,9.905034722222222,,15.026631944444441,1186.1850694444447,8.141423611111088
2018-07-15 00:00:00+00:00,13.781944444444438,42.38187499999998,10.373333333333335,31.31,15.590937499999976,1191.2687500000006,8.104618055555544
2018-07-16 00:00:00+00:00,8.354861111111104,47.86243055555556,9.593263888888881,31.209930555555573,15.248645833333322,1188.1947916666686,8.145347222222249
2018-07-17 00:00:00+00:00,9.397916666666669,46.26729166666666,10.120034722222222,30.060694444444444,15.251840277777765,1188.215972222223,8.16833333333334
2018-07-18 00:00:00+00:00,11.259027777777785,47.07899305555555,10.861701388888891,30.650069444444437,15.6826388888889,1192.105208333334,8.23347222222225
2018-07-19 00:00:00+00:00,6.873263888888894,47.123506944444415,10.981388888888894,30.689201388888893,16.0295138888889,1195.2315972222214,8.250625000000017
2018-07-20 00:00:00+00:00,6.860763888888893,47.15253472222222,10.438611111111106,30.707812500000006,15.969236111111119,1194.6892361111113,8.16739583333331
